game_id,team1_id,team2_id,season,team1_seed,team2_seed,team1_position,team2_position,strongseed,weakseed,team1_region,team2_region,slot,host,host_lat,host_long,team1_teamname,team2_teamname,team1_coach_id,team1_coach_name,team1_pt_school_ncaa,team1_pt_overall_ncaa,team1_pt_school_s16,team1_pt_overall_s16,team1_pt_school_ff,team1_pt_overall_ff,team1_pt_career_school_wins,team1_pt_career_school_losses,team1_pt_career_overall_losses,team1_pt_team_season_wins,team1_pt_team_season_losses,team1_pt_coach_season_wins,team1_pt_coach_season_losses,team1_pt_career_overall_wins,team2_coach_id,team2_coach_name,team2_pt_school_ncaa,team2_pt_overall_ncaa,team2_pt_school_s16,team2_pt_overall_s16,team2_pt_school_ff,team2_pt_overall_ff,team2_pt_career_school_wins,team2_pt_career_school_losses,team2_pt_career_overall_losses,team2_pt_team_season_wins,team2_pt_team_season_losses,team2_pt_coach_season_wins,team2_pt_coach_season_losses,team2_pt_career_overall_wins,team1_fg2pct,team1_fg3pct,team1_ftpct,team1_blockpct,team1_oppfg2pct,team1_oppfg3pct,team1_oppftpct,team1_oppblockpct,team1_f3grate,team1_oppf3grate,team1_arate,team1_opparate,team1_stlrate,team1_oppstlrate,team2_fg2pct,team2_fg3pct,team2_ftpct,team2_blockpct,team2_oppfg2pct,team2_oppfg3pct,team2_oppftpct,team2_oppblockpct,team2_f3grate,team2_oppf3grate,team2_arate,team2_opparate,team2_stlrate,team2_oppstlrate,team1_tempo,team1_adjtempo,team1_oe,team1_adjoe,team1_de,team1_adjde,team2_tempo,team2_adjtempo,team2_oe,team2_adjoe,team2_de,team2_adjde,team1_lat,team1_long,team2_lat,team2_long,team1_coaches_preseason,team2_coaches_preseason,team1_coaches_before_final,team2_coaches_before_final,team1_ap_preseason,team2_ap_preseason,team1_ap_final,team2_ap_final
2019-1181-1138,1181,1138,2019,1,6,W01,X06,1,6,W,X,R5WX,minneapolis,44.98,-93.27,Duke,Buffalo,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,nate-oats-1,Nate Oats,2.0,2.0,0.0,0.0,0.0,0.0,95.0,41,41,31.0,2,31.0,2,95.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,55.7471264367816,33.5429769392034,68.8125894134478,10.4895104895105,48.7179487179487,29.7520661157025,69.5583596214511,8.45648604269294,43.92265193370171,36.065573770491795,54.954954954955,40.0948991696323,0.0966012721862101,0.0674996337033351,73.6764,72.2812,113.184,120.204,91.745,88.2449,74.6814,73.8244,112.955,115.006,94.4045,94.6738,36.00159,-78.94226,43.000415999999994,-78.78919,3.0,,5.0,16.0,4.0,,5.0,18.0
2019-1181-1305,1181,1305,2019,1,7,W01,X07,1,7,W,X,R5WX,minneapolis,44.98,-93.27,Duke,Nevada,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,73.6764,72.2812,113.184,120.204,91.745,88.2449,70.9379,69.283,113.948,114.125,94.465,95.1961,36.00159,-78.94226,39.552523,-119.82526000000001,3.0,9.0,5.0,17.0,4.0,7.0,5.0,14.0
2019-1181-1393,1181,1393,2019,1,8,W01,X08,1,8,W,X,R5WX,minneapolis,44.98,-93.27,Duke,Syracuse,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,jim-boeheim-1,Jim Boeheim,33.0,33.0,18.0,18.0,5.0,5.0,1047.0,383,383,20.0,12,20.0,12,1047.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,49.4816211121583,32.9559748427673,68.08199121522689,16.6842661034847,46.4625131995776,32.3255813953488,72.2929936305732,9.707822808671061,42.8340517241379,47.5926950747095,50.3176620076239,67.6880222841226,0.12237419383758501,0.0977200522219545,73.6764,72.2812,113.184,120.204,91.745,88.2449,67.2957,66.1282,103.506,110.32799999999999,97.0521,94.027,36.00159,-78.94226,43.037587,-76.135062,3.0,14.0,5.0,,4.0,16.0,5.0,
2019-1181-1124,1181,1124,2019,1,9,W01,X09,1,9,W,X,R5WX,minneapolis,44.98,-93.27,Duke,Baylor,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,scott-drew-1,Scott Drew,7.0,7.0,4.0,4.0,0.0,0.0,317.0,207,218,19.0,12,19.0,12,337.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,50.81374321880649,33.9572192513369,67.3841059602649,13.868613138686099,47.0802919708029,34.1353383458647,67.9626749611197,12.2061482820976,40.3451995685005,37.7626348665531,54.2892156862745,55.316285329744304,0.0915818308189215,0.0892455596245612,73.6764,72.2812,113.184,120.204,91.745,88.2449,66.6446,65.3193,107.24799999999999,113.646,100.48100000000001,98.3427,36.00159,-78.94226,31.545956,-97.119359,3.0,,5.0,,4.0,,5.0,
2019-1181-1196,1181,1196,2019,1,10,W01,X10,1,10,W,X,R5WX,minneapolis,44.98,-93.27,Duke,Florida,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,michael-white-1,Michael White,2.0,2.0,1.0,1.0,0.0,0.0,88.0,51,91,19.0,14,19.0,14,189.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,49.7683039851715,33.4541062801932,71.8480138169257,11.2600536193029,48.6148346738159,31.970802919708,69.02800658978579,8.989805375347538,43.41898269533301,37.9711751662971,51.105651105651106,48.7549148099607,0.10953123772543101,0.0938197896910456,73.6764,72.2812,113.184,120.204,91.745,88.2449,64.8004,62.7575,104.227,110.318,97.2175,91.9997,36.00159,-78.94226,29.638247999999997,-82.361195,3.0,,5.0,,4.0,,5.0,
2019-1181-1113,1181,1113,2019,1,11,W01,X11a,1,11,W,X,R5WX,minneapolis,44.98,-93.27,Duke,Arizona St,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,bobby-hurley-1,Bobby Hurley,1.0,2.0,0.0,0.0,0.0,0.0,72.0,56,76,22.0,9,22.0,9,114.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,50.6132461161079,34.1176470588235,67.0687575392039,9.69868173258004,47.1751412429379,33.578431372549,70.89655172413791,9.076042518397381,35.7330530740935,43.450479233226794,51.1163337250294,54.838709677419395,0.0849130068378439,0.0866198009451372,73.6764,72.2812,113.184,120.204,91.745,88.2449,72.1332,70.56,106.426,109.88600000000001,99.8027,98.6844,36.00159,-78.94226,33.421921999999995,-111.94001100000001,3.0,,5.0,,4.0,,5.0,
2019-1181-1385,1181,1385,2019,1,11,W01,X11b,1,11,W,X,R5WX,minneapolis,44.98,-93.27,Duke,St John's,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,chris-mullin-1,Chris Mullin,0.0,0.0,0.0,0.0,0.0,0.0,59.0,71,71,21.0,11,21.0,11,59.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,51.157222665602596,36.1182519280206,72.5293132328308,10.036496350365,50.456204379561996,34.068627450980394,70.7774798927614,6.384676775738231,38.3062530773018,42.6778242677824,50.216919739696294,54.15162454873649,0.12049876550878098,0.0708085529278405,73.6764,72.2812,113.184,120.204,91.745,88.2449,72.3507,70.5516,105.988,109.78200000000001,102.514,101.044,36.00159,-78.94226,40.721979,-73.795301,3.0,,5.0,,4.0,,5.0,
2019-1181-1293,1181,1293,2019,1,12,W01,X12,1,12,W,X,R5WX,minneapolis,44.98,-93.27,Duke,Murray St,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,matt-mcmahon-1,Matt Mcmahon,1.0,1.0,0.0,0.0,0.0,0.0,86.0,40,40,27.0,3,27.0,3,86.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,57.233273056057904,34.4135802469136,74.0549828178694,11.317418213969901,48.36427939876221,28.548387096774203,71.74348697394791,9.22242314647378,36.9441277080958,35.408338092518605,58.528037383177605,45.441988950276205,0.101806458650216,0.0833843375611293,73.6764,72.2812,113.184,120.204,91.745,88.2449,71.1289,69.0814,114.766,112.132,96.0872,98.84700000000001,36.00159,-78.94226,36.61241,-88.323493,3.0,,5.0,,4.0,,5.0,
2019-1181-1436,1181,1436,2019,1,13,W01,X13,1,13,W,X,R5WX,minneapolis,44.98,-93.27,Duke,Vermont,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,john-becker-1,John Becker,2.0,2.0,0.0,0.0,0.0,0.0,193.0,82,82,27.0,5,27.0,5,193.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,52.00764818355639,35.310734463276795,75.31446540880499,11.853245531514599,46.4722483537159,35.3120243531202,72.5055432372505,8.60420650095602,40.364880273660205,38.197674418604606,46.3476070528967,47.2451790633609,0.0816552895989805,0.0825992813862519,73.6764,72.2812,113.184,120.204,91.745,88.2449,65.7063,65.3836,109.90899999999999,108.137,94.7423,99.4159,36.00159,-78.94226,44.479262,-73.198128,3.0,,5.0,,4.0,,5.0,
2019-1181-1297,1181,1297,2019,1,14,W01,X14,1,14,W,X,R5WX,minneapolis,44.98,-93.27,Duke,N Kentucky,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,john-brannen-1,John Brannen,1.0,1.0,0.0,0.0,0.0,0.0,81.0,49,50,26.0,7,26.0,7,82.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,55.33088235294121,36.398963730569896,66.969696969697,11.1413043478261,49.547101449275395,31.8820224719101,72.8125,11.305147058823499,41.505376344085995,39.20704845814979,62.0611551528879,51.162790697674396,0.0846110800223839,0.0846110800223839,73.6764,72.2812,113.184,120.204,91.745,88.2449,69.2867,67.9846,111.42399999999999,109.34100000000001,100.46700000000001,102.823,36.00159,-78.94226,39.029221,-84.465959,3.0,,5.0,,4.0,,5.0,
2019-1181-1285,1181,1285,2019,1,15,W01,X15,1,15,W,X,R5WX,minneapolis,44.98,-93.27,Duke,Montana,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,travis-decuire-1,Travis Decuire,1.0,1.0,0.0,0.0,0.0,0.0,109.0,56,56,26.0,7,26.0,7,109.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,56.3002680965147,38.0952380952381,69.5121951219512,8.10810810810811,48.9189189189189,34.4444444444444,74.37888198757759,8.48972296693476,38.245033112582796,36.2068965517241,52.237136465324404,44.473684210526294,0.0928845431469192,0.0805910006715917,73.6764,72.2812,113.184,120.204,91.745,88.2449,68.3879,66.6216,111.50200000000001,107.47200000000001,100.898,103.93299999999999,36.00159,-78.94226,46.861074,-113.98293999999999,3.0,,5.0,,4.0,,5.0,
2019-1181-1192,1181,1192,2019,1,16,W01,X16a,1,16,W,X,R5WX,minneapolis,44.98,-93.27,Duke,F Dickinson,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,greg-herenda-1,Greg Herenda,1.0,1.0,0.0,0.0,0.0,0.0,80.0,106,106,20.0,12,20.0,12,80.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,51.1669658886894,40.4682274247492,74.4224422442244,10.171017101710198,51.5751575157516,34.3390804597701,70.3296703296703,9.156193895870741,34.9299065420561,38.5168788046486,53.2019704433498,51.477832512315295,0.108949780230057,0.0897783596745535,73.6764,72.2812,113.184,120.204,91.745,88.2449,67.8895,66.8424,108.37,106.296,104.709,110.55,36.00159,-78.94226,40.896162,-74.030023,3.0,,5.0,,4.0,,5.0,
2019-1181-1341,1181,1341,2019,1,16,W01,X16b,1,16,W,X,R5WX,minneapolis,44.98,-93.27,Duke,Prairie View,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,byron-smith-2,Byron Smith,0.0,0.0,0.0,0.0,0.0,0.0,57.0,55,55,22.0,11,22.0,11,57.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,49.6498054474708,31.432973805855198,68.1498829039813,4.61672473867596,53.484320557491294,30.7931570762053,69.3045563549161,11.0505836575875,33.5573940020682,35.9017308766052,48.2185273159145,52.093596059113295,0.12148284211405198,0.0705518911246556,73.6764,72.2812,113.184,120.204,91.745,88.2449,72.5879,71.0282,103.12,101.655,99.7542,105.959,36.00159,-78.94226,30.094590999999998,-95.99206600000001,3.0,,5.0,,4.0,,5.0,
2019-1181-1314,1181,1314,2019,1,1,W01,Y01,1,1,W,Y,R6CH,minneapolis,44.98,-93.27,Duke,North Carolina,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,roy-williams-1,Roy Williams,14.0,28.0,9.0,18.0,5.0,9.0,451.0,131,232,27.0,5,27.0,5,869.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,51.87279151943461,36.489898989899004,74.15565345080759,9.840201850294369,47.518923465096705,32.9157175398633,68.3417085427136,11.166077738515902,35.885817852288206,42.4770198355104,61.38807429130011,54.6838407494145,0.0940280298747285,0.0880768887434165,73.6764,72.2812,113.184,120.204,91.745,88.2449,76.1162,74.3542,112.43799999999999,120.02600000000001,95.8954,90.8372,36.00159,-78.94226,35.912165,-79.050969,3.0,7.0,5.0,3.0,4.0,8.0,5.0,3.0
2019-1181-1246,1181,1246,2019,1,2,W01,Y02,1,2,W,Y,R6CH,minneapolis,44.98,-93.27,Duke,Kentucky,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,john-calipari-1,John Calipari,8.0,19.0,7.0,14.0,4.0,6.0,302.0,69,209,27.0,5,27.0,5,747.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,52.7173913043478,36.3802559414991,73.97435897435899,14.2006802721088,43.6224489795918,35.020519835841306,70.5996131528046,7.68633540372671,29.809264305177102,38.332459360251704,52.0501138952164,48.2444733420026,0.0884822952040595,0.08314667941286,73.6764,72.2812,113.184,120.204,91.745,88.2449,67.8907,65.9094,112.78399999999999,118.35799999999999,95.68,90.8807,36.00159,-78.94226,38.028081,-84.510698,3.0,2.0,5.0,4.0,4.0,2.0,5.0,4.0
2019-1181-1222,1181,1222,2019,1,3,W01,Y03,1,3,W,Y,R6CH,minneapolis,44.98,-93.27,Duke,Houston,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,kelvin-sampson-1,Kelvin Sampson,1.0,15.0,0.0,3.0,0.0,1.0,114.0,49,276,31.0,1,31.0,1,539.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,51.1504424778761,36.3961813842482,70.429252782194,13.8604651162791,42.8837209302326,27.4172185430464,68.9149560117302,6.63716814159292,42.581300813008106,41.256830601092894,56.2853907134768,50.8982035928144,0.0971629101858744,0.0801482070196844,73.6764,72.2812,113.184,120.204,91.745,88.2449,67.6777,66.2386,112.648,114.646,90.4247,91.2253,36.00159,-78.94226,29.719988,-95.344851,3.0,,5.0,10.0,4.0,,5.0,11.0
2019-1181-1242,1181,1242,2019,1,4,W01,Y04,1,4,W,Y,R6CH,minneapolis,44.98,-93.27,Duke,Kansas,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,bill-self-1,Bill Self,15.0,20.0,10.0,13.0,3.0,3.0,472.0,104,209,25.0,8,25.0,8,679.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,52.2205206738132,35.042735042734996,69.7428139183056,10.983606557377,45.90163934426229,33.603707995365,68.11091854419409,8.95865237366003,34.9601593625498,41.4306289006241,48.8146551724138,52.82352941176471,0.0959232613908873,0.0905713197682197,73.6764,72.2812,113.184,120.204,91.745,88.2449,70.6439,69.9998,105.568,112.885,98.4952,92.1354,36.00159,-78.94226,38.957351,-95.24587,3.0,1.0,5.0,18.0,4.0,1.0,5.0,17.0
2019-1181-1120,1181,1120,2019,1,5,W01,Y05,1,5,W,Y,R6CH,minneapolis,44.98,-93.27,Duke,Auburn,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,bruce-pearl-1,Bruce Pearl,1.0,9.0,0.0,4.0,0.0,0.0,95.0,70,169,25.0,8,25.0,8,326.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,51.3833992094862,38.100102145046,71.2662337662338,16.0990712074303,50.7739938080495,35.2564102564103,71.16279069767441,11.8577075098814,49.171270718232,44.5969125214408,53.3034714445689,51.890482398957005,0.13193606343416,0.0869380020642315,73.6764,72.2812,113.184,120.204,91.745,88.2449,68.868,67.5646,113.39399999999999,119.28299999999999,99.3776,97.1706,36.00159,-78.94226,32.600201,-85.492409,3.0,12.0,5.0,24.0,4.0,11.0,5.0,22.0
2019-1181-1235,1181,1235,2019,1,6,W01,Y06,1,6,W,Y,R6CH,minneapolis,44.98,-93.27,Duke,Iowa St,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,steve-prohm-1,Steve Prohm,2.0,3.0,1.0,1.0,0.0,0.0,83.0,51,80,23.0,10,23.0,10,187.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,55.020746887966794,36.5019011406844,73.2231404958678,12.7728375101051,47.1301535974131,33.7905236907731,71.5176715176715,7.46887966804979,39.5687061183551,39.3330063756744,54.468980021030504,49.8829039812646,0.10193046885874302,0.0753771534417594,73.6764,72.2812,113.184,120.204,91.745,88.2449,68.6743,67.6737,112.927,119.12200000000001,99.678,97.2626,36.00159,-78.94226,42.026368,-93.648353,3.0,,5.0,,4.0,,5.0,
2019-1181-1459,1181,1459,2019,1,7,W01,Y07,1,7,W,Y,R6CH,minneapolis,44.98,-93.27,Duke,Wofford,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,mike-young-1,Mike Young,4.0,4.0,0.0,0.0,0.0,0.0,298.0,242,242,29.0,3,29.0,3,298.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,54.2688910696762,41.581632653061206,70.5410821643287,8.92494929006085,50.912778904665295,32.7300150829563,70.6666666666667,7.55642787046124,43.48308374930671,40.206185567010294,50.1706484641638,48.5396383866481,0.0892900470713835,0.0815256951521328,73.6764,72.2812,113.184,120.204,91.745,88.2449,68.1431,65.7033,117.98200000000001,118.48299999999999,97.8958,97.7629,36.00159,-78.94226,34.957914,-81.934572,3.0,,5.0,20.0,4.0,,5.0,20.0
2019-1181-1429,1181,1429,2019,1,8,W01,Y08,1,8,W,Y,R6CH,minneapolis,44.98,-93.27,Duke,Utah St,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,craig-smith-2,Craig Smith,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5,60,28.0,5,28.0,5,107.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,54.62184873949579,35.7142857142857,74.8221906116643,12.3684210526316,42.105263157894704,34.868421052631604,70.8333333333333,9.15966386554622,37.956204379562,40.0,61.97802197802201,50.6040268456376,0.0869616690613413,0.08480915250041701,73.6764,72.2812,113.184,120.204,91.745,88.2449,69.8786,67.8638,112.264,113.115,95.2464,96.4583,36.00159,-78.94226,41.740747999999996,-111.81391,3.0,,5.0,,4.0,,5.0,
2019-1181-1449,1181,1449,2019,1,9,W01,Y09,1,9,W,Y,R6CH,minneapolis,44.98,-93.27,Duke,Washington,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,mike-hopkins-1,Mike Hopkins,0.0,1.0,0.0,1.0,0.0,1.0,47.0,20,25,26.0,7,26.0,7,51.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,52.2952295229523,34.6049046321526,69.4444444444444,16.3727959697733,46.0117548278757,33.0769230769231,70.55118110236221,7.56075607560756,39.7831978319783,35.3068984247691,47.5449101796407,58.45347313237221,0.13355374065042,0.0912180777645024,73.6764,72.2812,113.184,120.204,91.745,88.2449,67.1691,65.9283,103.564,107.084,95.6117,93.7514,36.00159,-78.94226,39.217329,-76.06878,3.0,24.0,5.0,,4.0,25.0,5.0,
2019-1181-1371,1181,1371,2019,1,10,W01,Y10,1,10,W,Y,R6CH,minneapolis,44.98,-93.27,Duke,Seton Hall,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,kevin-willard-1,Kevin Willard,3.0,3.0,0.0,0.0,0.0,0.0,170.0,126,175,20.0,12,20.0,12,215.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,50.7630522088353,32.3529411764706,70.8211143695015,11.168831168831199,48.6580086580087,33.5947712418301,73.92,11.7269076305221,36.4471669218989,39.84375,51.796060254924704,53.479853479853496,0.0987427398973033,0.0820718877068495,73.6764,72.2812,113.184,120.204,91.745,88.2449,70.1052,68.9881,104.57600000000001,109.419,100.89299999999999,96.5216,36.00159,-78.94226,40.742859,-74.24875300000001,3.0,,5.0,,4.0,,5.0,
2019-1181-1326,1181,1326,2019,1,11,W01,Y11,1,11,W,Y,R6CH,minneapolis,44.98,-93.27,Duke,Ohio St,mike-krzyzewski-1,Mike Krzyzewski,34.0,34.0,24.0,24.0,12.0,12.0,1056.0,283,342,29.0,4,29.0,4,1129.0,chris-holtmann-1,Chris Holtmann,1.0,4.0,0.0,1.0,0.0,0.0,44.0,22,107,19.0,13,19.0,13,158.0,58.302583025830295,30.1955990220049,68.9747003994674,16.361071932298998,44.922425952045096,29.349269588313398,69.09788867562379,7.97047970479705,37.6438104003682,34.6844771994473,52.16972034715529,48.834498834498795,0.12802671861953802,0.0882668681165759,49.8635122838945,34.3448275862069,73.3870967741936,7.2870939420544305,47.4100087796313,33.0396475770925,74.39446366782009,9.372156505914472,39.7478070175439,37.417582417582395,58.9711417816813,50.849673202614404,0.0880351237570682,0.0889380481032945,73.6764,72.2812,113.184,120.204,91.745,88.2449,66.8768,65.7436,103.34100000000001,109.375,98.9532,94.3414,36.00159,-78.94226,39.998389,-83.009001,3.0,,5.0,,4.0,,5.0,
